Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712968777.59,0,0,36.0,20.178046875,55.07433542702785,1011.2355786599911,16.784949999956723,99604.5
1712968779.59,0,0,39.0,20.26046875,54.80678258248111,1011.2333854779031,16.803239204836384,100514.5
1712968781.59,0,0,44.0,20.32287109375,54.540164959901915,1011.2338095170796,16.799703125986905,100542.0
1712968783.61,0,0,32.0,20.37580078125,54.298454324001476,1011.2223741649523,16.895064485249197,100688.5
1712968785.57,0,0,32.0,20.4270703125,54.060043473695224,1011.2163704935294,16.94513025054026,101061.0
1712968787.59,0,0,36.0,20.4751171875,53.84080836246041,1011.215967801829,16.948488415057625,101293.0
1712968789.59,0,0,32.0,20.519160156250003,53.66310126543465,1011.2126441798652,16.976204911669775,101967.5
1712968791.59,0,0,41.0,20.545625,53.51219321816161,1011.2195917353911,16.918267619132052,101527.5
1712968793.63,0,0,34.0,20.57384765625,53.371260351553005,1011.2257800694765,16.86666185171253,101879.0
1712968795.53,0,0,34.0,20.57384765625,53.371260351553005,1011.2257800694765,16.86666185171253,101879.0
1712968797.59,0,0,39.5,20.619453125,53.25836003554663,1011.2394907596544,16.752326636330167,102411.0
1712968799.59,0,0,33.5,20.6659375,53.145634322398124,1011.2310590219856,16.82263984658782,102263.0
