Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712972175.97,0,0,36.0,17.75353515625,60.38198019021496,1010.11246252762,26.15495355342366,133827.0
1712972177.97,0,0,34.0,17.626093750000003,60.38426439598508,1010.1331428784773,25.982343633452732,134286.0
1712972179.94,0,0,37.0,17.626093750000003,60.38426439598508,1010.1331428784773,25.982343633452732,134286.0
1712972181.97,0,0,32.5,17.48673828125,60.49121902055982,1010.1107981484189,26.16884527768418,134748.0
1712972183.94,0,0,32.5,17.44162109375,60.66778930605602,1010.0919867414975,26.325858094533633,134493.0
1712972185.97,0,0,31.5,17.4284375,60.828967270578076,1010.0866467799651,26.370429650935687,134903.0
1712972187.97,0,0,29.0,17.42873046875,60.95218252405414,1010.0681850429805,26.5245270861949,135369.0
1712972189.97,0,0,30.0,17.417109375000003,61.027172884815414,1010.060892162937,26.58540012559702,135525.0
1712972191.95,0,0,30.0,17.408710937499997,61.115969655044026,1010.0660884574819,26.54202701956624,135944.5
1712972193.96,0,0,28.0,17.41349609375,61.276692062844724,1010.0901546462735,26.34115065088427,135369.0
1712972195.97,0,0,27.5,17.4440625,61.43112200608605,1010.1365716544011,25.953726770652832,135370.0
1712972197.97,0,0,34.5,17.428828125,61.54584276288148,1010.1621489613317,25.740247841572813,136258.5
1712972199.97,0,0,30.0,17.40890625,61.496297199530744,1010.1484842142022,25.8542982900984,136840.5
1712972201.97,0,0,30.0,17.38107421875,61.51577741010762,1010.1471247051504,25.865645271685935,137965.0
1712972203.97,0,0,31.5,17.3508984375,61.54161059788063,1010.1437300519103,25.893978378497543,137695.5
1712972205.97,0,0,32.0,17.360371093749997,61.58635826103464,1010.1511180245404,25.832315549436622,137911.5
1712972207.97,0,0,36.5,17.36857421875,61.58416613436457,1010.1401940531388,25.923491326370893,137588.0
1712972209.97,0,0,33.5,17.36017578125,61.569628923170484,1010.1399759440143,25.925311756511253,137911.5
1712972211.94,0,0,33.5,17.38458984375,61.68999479810836,1010.1483696298981,25.855254737961076,138073.0
1712972213.96,0,0,36.5,17.4176953125,61.72806505141472,1010.1547516233311,25.8019882604565,138127.5
1712972215.97,0,0,33.5,17.43283203125,61.716817676021066,1010.1434468692198,25.896341977761942,138727.5
1712972217.97,0,0,34.5,17.460859375,61.68063935823533,1010.1324911057645,25.987783643803617,138670.5
1712972219.98,0,0,34.5,17.485859374999997,61.69083494289067,1010.147246153877,25.86463159664897,139053.5
1712972221.97,0,0,36.0,17.50568359375,61.60004133436711,1010.1490190156437,25.84983462355879,138944.0
1712972223.96,0,0,31.0,17.5282421875,61.49965749560967,1010.1516564501869,25.827821687509015,139218.0
1712972225.97,0,0,35.0,17.55353515625,61.419719511513094,1010.1452343988856,25.881422493126493,139329.5
1712972227.98,0,0,29.5,17.585859375,61.380851019181776,1010.1385861048325,25.936912155349553,140103.0
1712972229.91,0,0,29.5,17.585859375,61.380851019181776,1010.1385861048325,25.936912155349553,140103.0
1712972231.97,0,0,36.0,17.622089843749997,61.309164809369406,1010.1256930879272,26.044523321407453,140215.0
