Time,Latitude,Longitude,counts,Temperature,Humidity,Pressure,Altitude,VOC
1712975023.83,0,0,32.5,15.0618359375,72.14444735919338,1009.723742304463,29.39995756726362,255977.5
1712975025.78,0,0,32.5,15.0618359375,72.14444735919338,1009.723742304463,29.39995756726362,255977.5
1712975027.83,0,0,33.5,15.041132812499999,72.07818718159935,1009.7095498418237,29.51845428312474,256153.5
1712975029.83,0,0,32.5,15.02931640625,72.0273217370572,1009.699151544374,29.605273177781214,256726.0
1712975031.83,0,0,31.0,15.016230468749999,72.00430022823531,1009.6938591536798,29.64946153919556,258542.5
1712975033.83,0,0,29.5,15.009394531249999,72.0067589554142,1009.690732096714,29.675570611049526,259316.0
1712975035.81,0,0,29.5,14.99494140625,71.9695212419769,1009.6885871990137,29.693479325193763,260192.0
1712975037.83,0,0,32.5,14.98234375,71.92907098085831,1009.6948767184482,29.64096550519932,261665.0
1712975039.83,0,0,33.5,14.975312500000001,71.90348531827306,1009.691428434425,29.669756587947813,262364.0
1712975041.83,0,0,36.5,14.969843749999999,71.90965363162923,1009.6860507631983,29.714657269194635,263155.0
1712975043.83,0,0,32.0,14.96876953125,71.91299175867829,1009.6833899340656,29.736873739945935,263456.5
1712975045.81,0,0,32.0,14.97697265625,71.96327422610455,1009.68696379468,29.707033867272564,262457.5
1712975047.83,0,0,31.0,14.9940625,72.14109112310321,1009.6898410185602,29.683010615631456,260191.5
1712975049.84,0,0,33.0,15.01544921875,72.4109483992624,1009.6907803571509,29.67516769663445,259707.0
1712975051.83,0,0,38.0,15.028828125,72.54640412177415,1009.6929589967681,29.656977265693406,262261.0
1712975053.81,0,0,38.0,15.0532421875,72.61338633295745,1009.7015571285774,29.58518809520333,260878.0
1712975055.83,0,0,32.5,15.06916015625,72.65448165650525,1009.6962164418281,29.62977951754688,263455.5
1712975057.83,0,0,32.0,15.09787109375,72.6413328110057,1009.6848983298339,29.724279409102124,261863.0
1712975059.83,0,0,41.0,15.1290234375,72.73047744525297,1009.679377723599,29.770373698792397,262856.0
1712975061.83,0,0,27.0,15.1614453125,72.81986007984518,1009.6768332110464,29.79161917066935,262160.5
1712975063.82,0,0,27.0,15.18869140625,72.89089416797249,1009.677479726304,29.786221140802898,264059.5
1712975065.83,0,0,33.0,15.20783203125,72.88681614282481,1009.6702224944793,29.846815707611277,264058.0
1712975067.86,0,0,32.0,15.217890624999999,72.7687989489614,1009.6678433582497,29.86668052936413,266291.5
1712975069.83,0,0,26.5,15.227753906250001,72.58404877225294,1009.6696377235851,29.851698349458875,266290.0
1712975071.83,0,0,28.0,15.244843750000001,72.4567274795308,1009.6644065609994,29.895376464786835,266495.5
1712975073.81,0,0,28.0,15.263984375,72.41052042092389,1009.6571435339148,29.956020078842414,266392.5
1712975075.81,0,0,29.5,15.263984375,72.41052042092389,1009.6571435339148,29.956020078842414,266392.5
1712975077.83,0,0,38.0,15.28546875,72.44191419976879,1009.6555198772276,29.969577065100395,265677.0
1712975079.83,0,0,31.5,15.30021484375,72.45471811129372,1009.6509350131646,30.007859259633,267219.0
1712975081.82,0,0,31.5,15.3130078125,72.35488535568963,1009.6476410966202,30.035362526976087,267626.5
1712975083.83,0,0,32.0,15.3284375,72.23795963873113,1009.6540641948936,29.981731553733454,268456.0
1712975085.83,0,0,33.0,15.3284375,72.05562907878196,1009.6531651693538,29.989238123611447,270980.5
